[0m[ INFO] [1556597262.576210817]: [1;32m---->[0m Transform Fusion Started.[0m
laserOdometryHandler time, 1523929990.033271865, 1523929990.033271865
laserOdometryHandler time, 1523929990.144395372, 1523929990.144395372
laserOdometryHandler time, 1523929990.214920037, 1523929990.214920037
laserOdometryHandler time, 1523929990.377441168, 1523929990.377441168
laserOdometryHandler time, 1523929990.448184154, 1523929990.448184154
laserOdometryHandler time, 1523929990.539161877, 1523929990.539161877
laserOdometryHandler time, 1523929990.660843962, 1523929990.660843962
laserOdometryHandler time, 1523929990.761997129, 1523929990.761997129
laserOdometryHandler time, 1523929990.863098911, 1523929990.863098911
laserOdometryHandler time, 1523929990.964179849, 1523929990.964179849
laserOdometryHandler time, 1523929991.065143883, 1523929991.065143883
laserOdometryHandler time, 1523929991.187207287, 1523929991.187207287
laserOdometryHandler time, 1523929991.298450053, 1523929991.298450053
laserOdometryHandler time, 1523929991.399376901, 1523929991.399376901
laserOdometryHandler time, 1523929991.470014406, 1523929991.470014406
laserOdometryHandler time, 1523929991.601616780, 1523929991.601616780
laserOdometryHandler time, 1523929991.702721838, 1523929991.702721838
laserOdometryHandler time, 1523929991.813739991, 1523929991.813739991
laserOdometryHandler time, 1523929991.884414793, 1523929991.884414793
laserOdometryHandler time, 1523929991.995716970, 1523929991.995716970
laserOdometryHandler time, 1523929992.117155857, 1523929992.117155857
laserOdometryHandler time, 1523929992.218263842, 1523929992.218263842
laserOdometryHandler time, 1523929992.288903894, 1523929992.288903894
laserOdometryHandler time, 1523929992.450790373, 1523929992.450790373
laserOdometryHandler time, 1523929992.531644722, 1523929992.531644722
laserOdometryHandler time, 1523929992.652708999, 1523929992.652708999
laserOdometryHandler time, 1523929992.723312653, 1523929992.723312653
laserOdometryHandler time, 1523929992.854648515, 1523929992.854648515
laserOdometryHandler time, 1523929992.955626818, 1523929992.955626818
laserOdometryHandler time, 1523929993.056691023, 1523929993.056691023
laserOdometryHandler time, 1523929993.142158942, 1523929993.142158942
laserOdometryHandler time, 1523929993.263512010, 1523929993.263512010
laserOdometryHandler time, 1523929993.354432598, 1523929993.354432598
laserOdometryHandler time, 1523929993.475397115, 1523929993.475397115
laserOdometryHandler time, 1523929993.535994975, 1523929993.535994975
laserOdometryHandler time, 1523929993.677579762, 1523929993.677579762
laserOdometryHandler time, 1523929993.778693566, 1523929993.778693566
laserOdometryHandler time, 1523929993.889800618, 1523929993.889800618
laserOdometryHandler time, 1523929993.980380652, 1523929993.980380652
laserOdometryHandler time, 1523929994.091401295, 1523929994.091401295
laserOdometryHandler time, 1523929994.212477213, 1523929994.212477213
laserOdometryHandler time, 1523929994.283020286, 1523929994.283020286
laserOdometryHandler time, 1523929994.373980765, 1523929994.373980765
laserOdometryHandler time, 1523929994.515556432, 1523929994.515556432
laserOdometryHandler time, 1523929994.636896790, 1523929994.636896790
laserOdometryHandler time, 1523929994.707504838, 1523929994.707504838
laserOdometryHandler time, 1523929994.788475172, 1523929994.788475172
laserOdometryHandler time, 1523929994.930722412, 1523929994.930722412
laserOdometryHandler time, 1523929995.041971425, 1523929995.041971425
laserOdometryHandler time, 1523929995.132959410, 1523929995.132959410
laserOdometryHandler time, 1523929995.234801359, 1523929995.234801359
laserOdometryHandler time, 1523929995.335837178, 1523929995.335837178
laserOdometryHandler time, 1523929995.457202542, 1523929995.457202542
laserOdometryHandler time, 1523929995.568149730, 1523929995.568149730
laserOdometryHandler time, 1523929995.628822191, 1523929995.628822191
laserOdometryHandler time, 1523929995.750132049, 1523929995.750132049
laserOdometryHandler time, 1523929995.862020070, 1523929995.862020070
laserOdometryHandler time, 1523929995.963970661, 1523929995.963970661
laserOdometryHandler time, 1523929996.034667309, 1523929996.034667309
laserOdometryHandler time, 1523929996.155951754, 1523929996.155951754
laserOdometryHandler time, 1523929996.256918683, 1523929996.256918683
laserOdometryHandler time, 1523929996.378105181, 1523929996.378105181
laserOdometryHandler time, 1523929996.469224370, 1523929996.469224370
laserOdometryHandler time, 1523929996.570391431, 1523929996.570391431
laserOdometryHandler time, 1523929996.681497522, 1523929996.681497522
laserOdometryHandler time, 1523929996.802728671, 1523929996.802728671
laserOdometryHandler time, 1523929996.873379647, 1523929996.873379647
laserOdometryHandler time, 1523929996.994694128, 1523929996.994694128
laserOdometryHandler time, 1523929997.065291569, 1523929997.065291569
laserOdometryHandler time, 1523929997.216730562, 1523929997.216730562
laserOdometryHandler time, 1523929997.287524682, 1523929997.287524682
laserOdometryHandler time, 1523929997.419215610, 1523929997.419215610
laserOdometryHandler time, 1523929997.530397875, 1523929997.530397875
laserOdometryHandler time, 1523929997.631402395, 1523929997.631402395
laserOdometryHandler time, 1523929997.701975073, 1523929997.701975073
laserOdometryHandler time, 1523929997.833087493, 1523929997.833087493
laserOdometryHandler time, 1523929997.924120890, 1523929997.924120890
laserOdometryHandler time, 1523929998.035431369, 1523929998.035431369
laserOdometryHandler time, 1523929998.126402197, 1523929998.126402197
laserOdometryHandler time, 1523929998.237621148, 1523929998.237621148
laserOdometryHandler time, 1523929998.328627233, 1523929998.328627233
laserOdometryHandler time, 1523929998.449914949, 1523929998.449914949
laserOdometryHandler time, 1523929998.540758534, 1523929998.540758534
laserOdometryHandler time, 1523929998.652194743, 1523929998.652194743
laserOdometryHandler time, 1523929998.753405523, 1523929998.753405523
laserOdometryHandler time, 1523929998.874870395, 1523929998.874870395
laserOdometryHandler time, 1523929998.945567378, 1523929998.945567378
laserOdometryHandler time, 1523929999.077059933, 1523929999.077059933
laserOdometryHandler time, 1523929999.178097057, 1523929999.178097057
laserOdometryHandler time, 1523929999.299577530, 1523929999.299577530
laserOdometryHandler time, 1523929999.360143223, 1523929999.360143223
laserOdometryHandler time, 1523929999.511987776, 1523929999.511987776
laserOdometryHandler time, 1523929999.603039993, 1523929999.603039993
laserOdometryHandler time, 1523929999.703928825, 1523929999.703928825
laserOdometryHandler time, 1523929999.784624901, 1523929999.784624901
laserOdometryHandler time, 1523929999.915975463, 1523929999.915975463
laserOdometryHandler time, 1523930000.016849974, 1523930000.016849974
laserOdometryHandler time, 1523930000.118096095, 1523930000.118096095
laserOdometryHandler time, 1523930000.198789323, 1523930000.198789323
laserOdometryHandler time, 1523930000.331518838, 1523930000.331518838
laserOdometryHandler time, 1523930000.432478272, 1523930000.432478272
laserOdometryHandler time, 1523930000.553747322, 1523930000.553747322
laserOdometryHandler time, 1523930000.624394285, 1523930000.624394285
laserOdometryHandler time, 1523930000.725655591, 1523930000.725655591
laserOdometryHandler time, 1523930000.826650121, 1523930000.826650121
laserOdometryHandler time, 1523930000.927583315, 1523930000.927583315
laserOdometryHandler time, 1523930001.028430703, 1523930001.028430703
laserOdometryHandler time, 1523930001.159842606, 1523930001.159842606
laserOdometryHandler time, 1523930001.250671053, 1523930001.250671053
laserOdometryHandler time, 1523930001.351587477, 1523930001.351587477
laserOdometryHandler time, 1523930001.442320595, 1523930001.442320595
laserOdometryHandler time, 1523930001.542887559, 1523930001.542887559
laserOdometryHandler time, 1523930001.643570392, 1523930001.643570392
laserOdometryHandler time, 1523930001.754449967, 1523930001.754449967
laserOdometryHandler time, 1523930001.865417716, 1523930001.865417716
laserOdometryHandler time, 1523930001.986675060, 1523930001.986675060
laserOdometryHandler time, 1523930002.077500894, 1523930002.077500894
laserOdometryHandler time, 1523930002.188598645, 1523930002.188598645
laserOdometryHandler time, 1523930002.269179766, 1523930002.269179766
laserOdometryHandler time, 1523930002.390433377, 1523930002.390433377
laserOdometryHandler time, 1523930002.491360802, 1523930002.491360802
laserOdometryHandler time, 1523930002.592310815, 1523930002.592310815
laserOdometryHandler time, 1523930002.703303914, 1523930002.703303914
laserOdometryHandler time, 1523930002.804140599, 1523930002.804140599
laserOdometryHandler time, 1523930002.915163102, 1523930002.915163102
laserOdometryHandler time, 1523930003.016180801, 1523930003.016180801
laserOdometryHandler time, 1523930003.087046647, 1523930003.087046647
laserOdometryHandler time, 1523930003.218673169, 1523930003.218673169
laserOdometryHandler time, 1523930003.319740089, 1523930003.319740089
laserOdometryHandler time, 1523930003.441101966, 1523930003.441101966
laserOdometryHandler time, 1523930003.511793429, 1523930003.511793429
laserOdometryHandler time, 1523930003.642865949, 1523930003.642865949
laserOdometryHandler time, 1523930003.733634605, 1523930003.733634605
laserOdometryHandler time, 1523930003.844645797, 1523930003.844645797
laserOdometryHandler time, 1523930003.936075049, 1523930003.936075049
laserOdometryHandler time, 1523930004.057346755, 1523930004.057346755
laserOdometryHandler time, 1523930004.169802827, 1523930004.169802827
laserOdometryHandler time, 1523930004.270887253, 1523930004.270887253
laserOdometryHandler time, 1523930004.351651290, 1523930004.351651290
laserOdometryHandler time, 1523930004.503274087, 1523930004.503274087
laserOdometryHandler time, 1523930004.594142439, 1523930004.594142439
laserOdometryHandler time, 1523930004.685492389, 1523930004.685492389
laserOdometryHandler time, 1523930004.766115130, 1523930004.766115130
laserOdometryHandler time, 1523930004.918040611, 1523930004.918040611
laserOdometryHandler time, 1523930005.009080098, 1523930005.009080098
laserOdometryHandler time, 1523930005.109974084, 1523930005.109974084
laserOdometryHandler time, 1523930005.170574783, 1523930005.170574783
laserOdometryHandler time, 1523930005.312509372, 1523930005.312509372
laserOdometryHandler time, 1523930005.413526791, 1523930005.413526791
laserOdometryHandler time, 1523930005.514348171, 1523930005.514348171
laserOdometryHandler time, 1523930005.696149003, 1523930005.696149003
laserOdometryHandler time, 1523930005.776824901, 1523930005.776824901
laserOdometryHandler time, 1523930005.817210702, 1523930005.817210702
laserOdometryHandler time, 1523930005.928408853, 1523930005.928408853
laserOdometryHandler time, 1523930005.999125558, 1523930005.999125558
laserOdometryHandler time, 1523930006.141035098, 1523930006.141035098
laserOdometryHandler time, 1523930006.242083239, 1523930006.242083239
laserOdometryHandler time, 1523930006.363241531, 1523930006.363241531
laserOdometryHandler time, 1523930006.423773547, 1523930006.423773547
laserOdometryHandler time, 1523930006.545094459, 1523930006.545094459
laserOdometryHandler time, 1523930006.656346125, 1523930006.656346125
laserOdometryHandler time, 1523930006.767620556, 1523930006.767620556
laserOdometryHandler time, 1523930006.838413206, 1523930006.838413206
laserOdometryHandler time, 1523930006.969745673, 1523930006.969745673
laserOdometryHandler time, 1523930007.070754585, 1523930007.070754585
laserOdometryHandler time, 1523930007.183280369, 1523930007.183280369
laserOdometryHandler time, 1523930007.274019308, 1523930007.274019308
laserOdometryHandler time, 1523930007.385076213, 1523930007.385076213
laserOdometryHandler time, 1523930007.466332499, 1523930007.466332499
laserOdometryHandler time, 1523930007.587597559, 1523930007.587597559
laserOdometryHandler time, 1523930007.678336698, 1523930007.678336698
laserOdometryHandler time, 1523930007.789454017, 1523930007.789454017
laserOdometryHandler time, 1523930007.880325439, 1523930007.880325439
laserOdometryHandler time, 1523930008.011841743, 1523930008.011841743
laserOdometryHandler time, 1523930008.102853001, 1523930008.102853001
laserOdometryHandler time, 1523930008.214361022, 1523930008.214361022
laserOdometryHandler time, 1523930008.315199925, 1523930008.315199925
laserOdometryHandler time, 1523930008.416532148, 1523930008.416532148
laserOdometryHandler time, 1523930008.507410023, 1523930008.507410023
laserOdometryHandler time, 1523930008.639754341, 1523930008.639754341
laserOdometryHandler time, 1523930008.750940330, 1523930008.750940330
laserOdometryHandler time, 1523930008.841930530, 1523930008.841930530
laserOdometryHandler time, 1523930008.922946437, 1523930008.922946437
laserOdometryHandler time, 1523930009.054677892, 1523930009.054677892
laserOdometryHandler time, 1523930009.155587156, 1523930009.155587156
laserOdometryHandler time, 1523930009.256498827, 1523930009.256498827
laserOdometryHandler time, 1523930009.337318721, 1523930009.337318721
laserOdometryHandler time, 1523930009.458688366, 1523930009.458688366
laserOdometryHandler time, 1523930009.559677701, 1523930009.559677701
laserOdometryHandler time, 1523930009.662203831, 1523930009.662203831
laserOdometryHandler time, 1523930009.763138479, 1523930009.763138479
laserOdometryHandler time, 1523930009.874245515, 1523930009.874245515
laserOdometryHandler time, 1523930009.975055218, 1523930009.975055218
laserOdometryHandler time, 1523930010.096385948, 1523930010.096385948
laserOdometryHandler time, 1523930010.156955498, 1523930010.156955498
laserOdometryHandler time, 1523930010.298562015, 1523930010.298562015
laserOdometryHandler time, 1523930010.409918442, 1523930010.409918442
laserOdometryHandler time, 1523930010.500916035, 1523930010.500916035
laserOdometryHandler time, 1523930010.581645918, 1523930010.581645918
laserOdometryHandler time, 1523930010.733384757, 1523930010.733384757
laserOdometryHandler time, 1523930010.834328367, 1523930010.834328367
laserOdometryHandler time, 1523930010.915240422, 1523930010.915240422
laserOdometryHandler time, 1523930010.995951208, 1523930010.995951208
laserOdometryHandler time, 1523930011.127680489, 1523930011.127680489
laserOdometryHandler time, 1523930011.229999512, 1523930011.229999512
laserOdometryHandler time, 1523930011.351269557, 1523930011.351269557
laserOdometryHandler time, 1523930011.411806662, 1523930011.411806662
laserOdometryHandler time, 1523930011.533495600, 1523930011.533495600
laserOdometryHandler time, 1523930011.634590754, 1523930011.634590754
laserOdometryHandler time, 1523930011.755981597, 1523930011.755981597
laserOdometryHandler time, 1523930011.816509964, 1523930011.816509964
laserOdometryHandler time, 1523930011.948260746, 1523930011.948260746
laserOdometryHandler time, 1523930012.059316964, 1523930012.059316964
laserOdometryHandler time, 1523930012.171134784, 1523930012.171134784
laserOdometryHandler time, 1523930012.241849301, 1523930012.241849301
laserOdometryHandler time, 1523930012.352960924, 1523930012.352960924
laserOdometryHandler time, 1523930012.474296239, 1523930012.474296239
laserOdometryHandler time, 1523930012.575522863, 1523930012.575522863
laserOdometryHandler time, 1523930012.646131973, 1523930012.646131973
laserOdometryHandler time, 1523930012.788252688, 1523930012.788252688
laserOdometryHandler time, 1523930012.899458822, 1523930012.899458822
laserOdometryHandler time, 1523930013.000390304, 1523930013.000390304
laserOdometryHandler time, 1523930013.070919497, 1523930013.070919497
laserOdometryHandler time, 1523930013.222574728, 1523930013.222574728
laserOdometryHandler time, 1523930013.304781680, 1523930013.304781680
laserOdometryHandler time, 1523930013.427116081, 1523930013.427116081
laserOdometryHandler time, 1523930013.487654404, 1523930013.487654404
laserOdometryHandler time, 1523930013.619057758, 1523930013.619057758
laserOdometryHandler time, 1523930013.721619233, 1523930013.721619233
laserOdometryHandler time, 1523930013.822501949, 1523930013.822501949
laserOdometryHandler time, 1523930013.893254814, 1523930013.893254814
laserOdometryHandler time, 1523930013.994901420, 1523930013.994901420
laserOdometryHandler time, 1523930014.136714687, 1523930014.136714687
laserOdometryHandler time, 1523930014.247759610, 1523930014.247759610
laserOdometryHandler time, 1523930014.318409152, 1523930014.318409152
laserOdometryHandler time, 1523930014.450160705, 1523930014.450160705
laserOdometryHandler time, 1523930014.551084019, 1523930014.551084019
laserOdometryHandler time, 1523930014.642092110, 1523930014.642092110
laserOdometryHandler time, 1523930014.763231262, 1523930014.763231262
laserOdometryHandler time, 1523930014.854125775, 1523930014.854125775
laserOdometryHandler time, 1523930014.975402350, 1523930014.975402350
laserOdometryHandler time, 1523930015.076433467, 1523930015.076433467
laserOdometryHandler time, 1523930015.167216600, 1523930015.167216600
laserOdometryHandler time, 1523930015.278921471, 1523930015.278921471
laserOdometryHandler time, 1523930015.390149578, 1523930015.390149578
laserOdometryHandler time, 1523930015.481300799, 1523930015.481300799
laserOdometryHandler time, 1523930015.561793724, 1523930015.561793724
laserOdometryHandler time, 1523930015.683354508, 1523930015.683354508
laserOdometryHandler time, 1523930015.794410802, 1523930015.794410802
laserOdometryHandler time, 1523930015.905726396, 1523930015.905726396
laserOdometryHandler time, 1523930015.986423004, 1523930015.986423004
laserOdometryHandler time, 1523930016.117890408, 1523930016.117890408
laserOdometryHandler time, 1523930016.218870775, 1523930016.218870775
laserOdometryHandler time, 1523930016.340271309, 1523930016.340271309
laserOdometryHandler time, 1523930016.410788436, 1523930016.410788436
laserOdometryHandler time, 1523930016.542561554, 1523930016.542561554
laserOdometryHandler time, 1523930016.653740302, 1523930016.653740302
laserOdometryHandler time, 1523930016.744778143, 1523930016.744778143
laserOdometryHandler time, 1523930016.815441494, 1523930016.815441494
laserOdometryHandler time, 1523930016.946978697, 1523930016.946978697
laserOdometryHandler time, 1523930017.048337483, 1523930017.048337483
laserOdometryHandler time, 1523930017.149462756, 1523930017.149462756
laserOdometryHandler time, 1523930017.230508765, 1523930017.230508765
laserOdometryHandler time, 1523930017.363520534, 1523930017.363520534
laserOdometryHandler time, 1523930017.464541119, 1523930017.464541119
laserOdometryHandler time, 1523930017.575818018, 1523930017.575818018
laserOdometryHandler time, 1523930017.646428405, 1523930017.646428405
laserOdometryHandler time, 1523930017.767586299, 1523930017.767586299
laserOdometryHandler time, 1523930017.878663931, 1523930017.878663931
laserOdometryHandler time, 1523930017.979720108, 1523930017.979720108
[0m[ INFO] [1556597262.548680610]: [1;32m---->[0m Image Projection Started.[0m
[0m[ INFO] [1556597262.558938933]: [1;32m---->[0m Feature Association Started.[0m
[0m[ INFO] [1556597262.562031880]: [1;32m---->[0m Map Optimization Started.[0m
pubLaserCloudSurround.getNumSubscribers() == 0
... logging to /home/justin/.ros/log/80071ba0-6afd-11e9-be48-9cb6d0b9893f/roslaunch-justin-xps-26943.log
Checking log directory for disk usage. This may take awhile.
Press Ctrl-C to interrupt
Done checking log file disk usage. Usage is <1GB.
]2;/home/justin/catkin_ws/src/LeGO-LOAM/LeGO-LOAM/launch/run.launch
[1mstarted roslaunch server http://justin-xps:45005/[0m

SUMMARY
========

PARAMETERS
 * /rosdistro: kinetic
 * /rosversion: 1.12.14
 * /use_sim_time: True

NODES
  /
    base_link_to_camera (tf/static_transform_publisher)
    camera_init_to_map (tf/static_transform_publisher)
    featureAssociation (lego_loam/featureAssociation)
    imageProjection (lego_loam/imageProjection)
    mapOptmization (lego_loam/mapOptmization)
    player (rosbag/play)
    rviz (rviz/rviz)
    transformFusion (lego_loam/transformFusion)

auto-starting new master
[1mprocess[master]: started with pid [26955][0m
[1mROS_MASTER_URI=http://localhost:11311[0m
]2;/home/justin/catkin_ws/src/LeGO-LOAM/LeGO-LOAM/launch/run.launch http://localhost:11311
[1msetting /run_id to 80071ba0-6afd-11e9-be48-9cb6d0b9893f[0m
[1mprocess[rosout-1]: started with pid [26968][0m
started core service [/rosout]
[1mprocess[rviz-2]: started with pid [26976][0m
[1mprocess[camera_init_to_map-3]: started with pid [26989][0m
[1mprocess[base_link_to_camera-4]: started with pid [26994][0m
[1mprocess[imageProjection-5]: started with pid [27003][0m
[1mprocess[featureAssociation-6]: started with pid [27024][0m
[1mprocess[mapOptmization-7]: started with pid [27041][0m
[1mprocess[transformFusion-8]: started with pid [27055][0m
[1mprocess[player-9]: started with pid [27063][0m
[1m[player-9] process has finished cleanly
log file: /home/justin/.ros/log/80071ba0-6afd-11e9-be48-9cb6d0b9893f/player-9*.log[0m
[transformFusion-8] killing on exit
[mapOptmization-7] killing on exit
[featureAssociation-6] killing on exit
[imageProjection-5] killing on exit
[base_link_to_camera-4] killing on exit
[camera_init_to_map-3] killing on exit
[rviz-2] killing on exit
[rosout-1] killing on exit
[master] killing on exit
shutting down processing monitor...
... shutting down processing monitor complete
[1mdone[0m
